name	Con_1	Con_2	Ion_1	Ion_2	NP_1	NP_2
AT1G04440	115.51824768003888	156.14494955857782	128.93844566698303	98.6136614094817	122.75157116286466	131.1232152382574
AT1G30840	26.222666558369387	15.100189795461002	13.764292138676495	17.757658154456845	20.45058818255988	20.806093138786007
AT3G18190	72.19038811575695	92.57991807332333	85.87792623157583	78.0306163555152	58.578479743776036	56.013916277718984
ATMG00690	0.6682047839671711	0.202101247376326	3.143868768063089	3.2994713335784307	1.0024068362517522	1.0792149203537187
AT5G63150	39.97878535434246	25.39266617568833	57.295673249148024	57.32772269364158	37.12083657270818	35.68318844889048
AT4G29980	0.0	0.0	0.12885584576585107	0.2227374205580957	0.11503811787460584	0.3377802542925275
AT5G14050	26.930417180239534	41.088811895495894	37.14834643571906	29.335890603362465	24.234333362683554	21.88901426710818
AT5G04790	4.601067226745378	0.0	7.379925712044199	6.378389770527286	3.953128050600092	2.5794128509611194
ATMG01190	0.04528609475143088	0.047939370686707256	0.21306872134510813	0.0920764927503939	0.09511025493569775	0.09308904645857058
AT3G61260	202.47794159448515	356.2783008146177	93.84349979512993	84.73021472947357	207.49855261483197	248.70635019760914
AT1G56423	21.41308136552145	17.901636503878194	16.274585579782435	20.596566490509353	18.56534016868937	15.349250696252325
AT1G56420	12.499665169683434	11.152694578695911	8.191431126693303	13.977997763613484	12.469655752539746	12.571717873216063
AT3G20130	9.53510642384733	10.694579740891818	10.592459163449403	8.270225771544427	10.648594200629633	9.450069285387983
AT5G52010	4.316370452236184	8.117733436282428	5.13108607390964	4.434742056021966	4.195102621894309	3.256444367730355
AT1G44575	1.493461165402598	1.6288697911491299	0.3193935062261752	0.0	0.0	2.4652421182136597
AT2G32770	0.03149977562810619	0.0	0.07410240331582492	0.0640459036748518	0.0	0.09712531273587052
AT1G43700	82.90982190863937	148.14419443893973	51.57335393661231	48.003082167979976	84.5794477152463	93.44021826621734
AT5G18150	71.40617319429515	11.069636504021494	44.63097930617206	38.5740714693793	69.6503513677159	79.83896919641559
AT4G25180	13.14590636212965	18.456541638424216	11.793585883654167	12.005169447029566	11.113852065851752	11.621930783285269
AT5G57400	1.4741283347824998	1.4186330276998418	0.9457768873687711	0.13623745140932067	1.5479886541184826	1.377356376726811
AT3G07950	37.05812400786667	18.724394577085413	37.01566512802043	40.210933624102445	34.24283220979718	34.240083324275545
AT3G58700	97.90438850803619	108.00923190412422	189.93450029127493	133.71896518924763	84.1841921377793	77.97309076187811
AT1G14160	19.75104484168718	28.2221526974128	20.051876499428037	31.91277058202879	29.49432136410732	31.646224041987615
AT3G01900	2.3144201341777553	1.323010881969571	6.533535841648788	8.140895864059976	1.7012679403991007	0.7611949392507662
AT3G54250	24.551519621329714	25.890775073764324	28.933517302820945	26.959847054516555	20.418680188944805	16.95092762885515
AT1G19180	35.434545243304285	39.32874391723471	139.97694066662484	143.6787642022443	33.31811264651158	33.02813999241472
AT3G44020	1.047283890761467	0.6651860478896072	1.2318540642258906	0.9582102993660112	0.5498787121472055	0.9687476185324385
AT3G60810	11.462307828032346	17.51721425724103	12.24808723437511	17.068720228030912	15.088157354921988	13.191207825529231
AT1G18850	14.030726982657608	10.487264143988494	15.109586914563021	17.299629947673253	12.742683826110186	12.764196147784935
AT5G47240	48.75527671236222	56.5575328888444	45.377639733440674	30.89585983351253	54.84126146157567	57.95466976966764
AT1G27320	26.6027455179172	31.155961203654428	19.964335811695086	24.286945664700053	23.825679590014868	24.653596437667407
AT4G35930	16.491333205407038	26.20972230548587	17.681564486255798	12.809898738374788	16.15692310238859	14.541212740844234
AT2G31230	18.05515055568826	20.27135020045612	17.651645644209907	13.110733220279755	21.91456603362112	18.95853839494639
AT3G56260	1.7662864709306902	2.4237782297904884	2.693148245627504	2.52717243988664	1.9921766953261126	2.554963440051535
AT3G10420	17.40356397823311	20.46705132339293	11.354850238586524	13.435331644302156	16.70500328711032	16.68538632019471
AT1G02470	0.3180461216644271	0.08417004715039385	0.6546708292942434	0.9699855411400943	0.8349540813479457	0.490326175585927
AT1G16980	0.0	0.0	0.0	0.0284518602902677	0.0	0.02876474184972862
AT1G55210	64.66026467183521	32.11760475987259	172.2518025281263	253.85158417522908	65.77075940552274	71.7057125244061
AT1G02475	5.868960886645072	4.404023306659143	4.369170227797965	6.1930113810717025	6.163021664821456	6.642890469240557
AT5G14720	44.37610388932756	63.06305334988875	42.859638913669286	38.49917990230328	44.38173015420468	41.59223834688186
AT2G35920	24.62956336595086	37.73265061201702	19.506122246904127	16.879743441967936	22.07974270129004	21.21071617580606
AT3G14330	2.2638803130659078	2.5334631998894555	2.054206126032921	1.348010209235148	2.1395796150155135	1.7284725289945646
AT2G27920	4.658975395503043	4.681164361426022	5.805147513764744	3.251227280057101	6.136243770382293	5.275400996673914
AT5G59600	0.715368300308388	1.0097082062898184	1.1219235534598289	0.5540950639747297	1.108931116530628	0.9803296620138509
AT5G20410	1.4202404398463206	1.7066202663597096	28.48946850239087	37.6956449953409	2.0154064032536616	3.235025572256576
AT2G37690	13.367190322090687	12.480256018623734	16.903894679582535	14.522368729405018	12.500713183007356	10.112349009430906
AT1G73180	25.829137412666313	46.998260315470816	33.5941908916	30.33569844269315	28.285198952565285	25.054291907819987
AT1G76350	7.04874638760339	9.320877559747947	10.831335261005723	9.53029695768262	7.950209955041107	6.707981322349885
AT5G11090	65.52676718809613	93.21829115648742	72.69258445582524	71.12423828952149	62.97227974349247	82.90811999961575
AT2G38310	195.81576343843125	140.83460142440077	147.09139457170193	125.48011268276014	249.59631132021283	261.287991643245
AT3G17300	28.296563444484075	10.958940138981278	31.524582666615466	41.044938173343084	27.419335395412304	28.728210627579465
AT3G58040	34.91753079634999	29.981360280286072	27.330155869275487	32.07919702203979	37.2555363752682	33.628229064138644
AT4G27020	10.444447651349062	16.505026883241626	8.219557978683957	12.48942188600253	10.612689077958331	11.236663766911462
AT4G26610	35.62783459152312	29.72719658269177	21.318147863149147	21.54258951453674	31.225698605713657	31.482873526646014
AT1G80970	3.1845510684357192	3.592189152969153	2.76328534603773	1.8044763798617287	2.631431682699002	3.380357612927488
AT2G15440	6.572953181064825	2.8192128436350306	7.997949047535585	12.903409190951752	7.616316769629076	4.833751914875825
AT3G11430	5.903391076306278	5.870522624994291	14.013824719138363	21.71430047851358	7.5892954280572	6.177753950979975
ATMG00450	0.2150031414366999	0.0	0.0	0.21857410428598179	0.0	0.0
AT1G08600	11.742013669233922	16.737236197573747	14.341324425322938	13.268143714823896	11.487619151529643	9.825395034592308
AT4G00370	6.0972789376982925	7.484489192662653	7.286289436562435	8.440575936938364	8.275933019465889	7.566722143855633
AT5G21100	1.0055756445048178	0.7096610094855936	0.6308241502281587	0.5111385683035465	0.9855621171967204	1.136870889872373
AT2G33340	97.99419928004065	130.5901283323209	105.5367978430895	90.0132437516447	96.56309460738314	91.03683800782771
AT5G21105	23.57218482542221	15.149204589392873	59.63808048876355	63.85885224768619	27.940133625261076	24.119661296847386
AT4G11211	40.43795109220317	4.235339184147354	51.094144060198346	123.47400487459653	36.76218114688491	28.19730818441969
AT4G11210	24.99498682637354	26.064506276496015	18.868674928631922	9.228553127447588	38.52222379638828	23.005574076139713
AT1G08350	9.31390126871534	9.333750185847002	7.9608915238335545	8.963603078329843	8.867715645070831	9.636537888993294
AT1G03990	4.182788387950343	3.689878834673831	2.4243234223140364	2.2185703549660127	3.3738451961643294	3.239842228260343
AT1G19660	135.2991681475495	218.68846988750113	25.71582167579428	31.40821862171725	120.14148672796924	138.72567034346932
AT1G23340	6.039375528776955	6.554053357747013	10.09713556419476	11.159549301324295	5.863335220895568	5.777771218168274
AT2G38360	21.448051841597685	11.764469072273918	40.214918264708544	47.350548881104096	26.83396835715037	21.31653235550689
AT1G34510	1.8282386331438587	0.5443182188235735	0.0	0.2904068190223516	3.3597225154106742	4.0516853350155
AT5G06620	4.14925902211507	4.465566790099253	6.588691191815012	7.733318258855728	5.010728440890897	4.477788340972083
AT5G14540	51.21134665938672	43.6414531066524	47.71436012228576	44.971040642733605	56.93836120398909	57.4639674097761
AT1G60930	1.8696287105582998	2.9970269729928165	2.094406161828849	1.6110535565908704	1.0844924734618413	1.4823638094726246
AT5G67210	13.757533519176626	7.674581735046167	11.61621061209273	18.222463413896815	16.305154573194756	18.305510555207942
AT2G36485	9.191192557588865	10.337803222661691	12.741560206763587	12.764363833290634	8.70377579115478	8.856188593519896
AT2G36480	9.35319988112403	12.299939799718189	13.355010518372683	11.78765640092905	9.442126203057501	9.241469548981376
AT3G21400	16.439131364552278	23.47808530801602	25.25389363269334	22.8351592708713	21.652913911654508	14.419818247929461
AT5G49380	0.3151415908729711	0.33360548368283954	0.12356040004944625	0.6407514837972617	0.4412420959573923	0.43186516530551466
AT2G25650	15.272574762325787	18.806955335284	26.343954170800355	21.410814178099017	16.832674279974583	14.324062009450214
AT5G11800	22.427882604597034	29.832943273903915	20.631374570156733	22.89473118887607	22.3171886137643	18.695251367118466
AT5G63280	20.35600579189753	27.177929425035042	16.814246651302028	18.717693924778498	20.235081032276362	22.15581005164822
AT5G58120	0.3575958984517133	0.3562796753504023	0.2721642825837696	0.8339924448510229	0.5522250400868766	0.36753291917839787
AT5G61020	81.26256895125655	124.60352034024322	94.108844234988	80.9247548758828	72.16413071525716	66.42229351112064
AT1G05690	1.1641254429114811	0.7922125401673213	0.19561248875297876	0.5917301353380736	1.2661122973307524	1.1537433986979706
AT3G54625	0.25561484593029876	0.11596762051832041	0.04295194858861703	0.03712290342634929	0.07669207858307057	0.07506227873167279
AT3G54620	115.48846661292458	212.4239005041789	70.26640947118482	68.32714248707788	111.75281396085113	123.48703676088498
AT1G72130	21.99129317084886	20.602574663830975	18.149992550439023	23.32532764729203	22.438847750485387	25.23934242111451
AT1G72131	0.0	0.0	0.35066601655501595	0.2273076268114476	0.07826567414794998	0.07660243347886693
AT3G53930	12.288676232307063	12.72338227771873	13.059673302219567	11.616091327504593	12.366709969565692	9.888084991921433
AT2G35590	0.14938529956965513	0.1581376643431642	0.29285419492238884	0.0	0.1568701607380989	0.10235765281591744
AT2G14110	13.65601114099191	9.86823993557556	12.119167105323767	13.217776905986048	11.850016549784636	9.497068050191562
AT4G35720	5.007833803922201	1.5233444730304808	5.687282200107456	7.548736517413027	7.797454411734126	7.927553257541055
AT3G26750	3.0506125386453435	3.8543800869040616	3.086660944200996	3.3013623859810908	3.3756907783166183	2.899387543974832
AT2G14115	3.270900872093871	0.1731270164136063	3.84735463661072	2.4107894985760714	2.318481498870907	1.5968521500322095
AT4G11175	9.083518066369777	13.878350243847843	8.92199974142657	8.472786411595948	9.833651867164408	7.410999609104708
AT2G46505	106.8445148330093	39.24395128940921	114.0068182775354	110.41373376216053	108.49033316293674	102.38321106053041
AT3G45540	0.19775360573404202	0.13955988715671797	0.0	0.0	0.0	0.0
AT2G46500	40.176968664882764	45.85459367335609	39.87149417972994	36.35198550768078	39.62564048474312	40.247641336026646
AT2G20590	4.242615245599055	3.468441188235097	7.1149131636506455	7.387751511450655	4.58752129223626	2.63357581100869
AT1G50720	0.1484215234433993	0.0	0.5237366634353947	0.6035465589316141	0.3117161903698997	0.15254592129339953
AT3G46890	4.028853282302425	1.576158903237578	1.8543468159704968	2.0478840253088877	2.8511350787957515	3.780738379264077
AT5G25900	16.156111715629567	14.458379868124746	15.875672065897767	16.01485954643191	14.088643753014338	15.072926233578986
AT5G09850	39.12193663818833	54.71112972282469	55.88033225988119	56.78615234441985	43.477039566843914	43.0940288839399
AT5G02800	22.40949356803971	10.107424259578437	14.820457257478527	18.43809955144211	21.060042046785075	27.782052500876237
AT2G39040	3.566865077337475	2.33742775728887	0.399569398683279	0.057557249775061645	8.264059050270086	8.088437754551993
AT1G06000	2.1744174039439406	2.670105137832028	16.31768073318405	25.023222880468104	3.3337133213945322	4.0227138034837875
AT4G30220	102.7571680639801	58.447680741233484	182.3524977329736	139.8048543036314	80.66089364974447	75.13734101040446
AT3G22275	0.0	0.0	0.494241600197785	0.9611272256958925	0.0	0.0
AT3G22270	12.253221521909163	15.521007784090836	11.973621504275656	13.223302131250954	10.645651867169898	11.775665496383198
AT4G01400	15.840627942380385	13.613827757052553	14.361980527286224	14.634740413036567	15.704915940358385	15.25978212404504
AT1G55530	21.499532314064766	42.81735399755514	17.269026166183423	18.072104349827313	21.039425958193824	22.913784159371275
AT1G55535	9.182597013037485	8.272849361816489	13.788396234817187	11.966816193678582	12.361102220029302	7.931740153875487
AT3G04680	10.423294994514793	9.289643871281557	17.038162748850514	15.777749265796258	9.295667570400548	8.940580078914373
AT1G15320	0.3197300190656947	0.04835182059996152	0.5909801529830232	0.23217169912574503	0.09592854303243108	0.1877798898780431
AT3G08930	56.68919830291452	68.90933700492153	58.910993478232044	53.32190220141414	56.63655055094655	58.04668965654443
AT5G40710	8.400824992653078	10.397995637485359	7.981099435778136	9.394388678875863	7.939568978031082	6.442494175972645
AT1G53270	2.0241581708186094	2.266372279165145	5.631719959614101	6.529485298086308	2.493465803678005	2.080406303933672
AT2G05540	6.572953181064825	5.701741342150753	0.5368993573577129	0.0	3.8346039291535283	5.535843056460868
AT3G02130	9.508455505271359	9.64863207888569	7.7649653144117226	8.808417612450997	8.507819065421936	8.288466565928053
AT1G33990	52.45216638489731	48.8181857994401	25.87087400432019	25.166407376565694	46.09822546437484	54.97955063638766
AT3G10930	10.210049607002546	0.41570185448956964	10.277307641666104	21.35807897556363	10.721618041456862	10.291967349851976
AT4G30900	14.529685979195932	14.467723604532303	15.861985066610789	19.987020050672015	16.354333481265513	14.746774786086926
AT5G57655	191.0185006716549	286.7634658699849	39.56226180719674	38.545733119459435	167.13982345949123	216.8498942693864
AT2G32900	12.771835855890188	16.292036443549406	12.257019475288274	10.702261426815818	11.587986020051758	12.275428753557707
AT1G74470	6.407432818798934	11.659390196408076	0.44333291595411145	2.04356177113981	5.8049574529443095	8.565434967769857
AT4G21470	11.805369858096695	10.625011215078802	31.87575946400254	39.06542876076407	12.948958226688665	12.477284462578545
AT5G64290	18.512529312316698	7.460674541675099	21.087486552250528	20.503896716457362	19.610615623565163	16.022705709499657
AT1G27050	15.608754956257243	8.127657315788886	43.0706177864291	28.390852267102506	15.239034783486906	15.955781205211812
AT5G16780	26.515134230574475	59.621980762659774	24.849687786357254	21.88990020888244	25.144528959550403	22.75630318203366
AT1G30520	2.115712731114418	2.1238256083297054	1.415915979636387	0.9270915364138498	1.9152752183139978	2.062030622134616
AT5G51470	0.1976403447914681	0.37659588106464875	0.0	0.5625842065642624	0.20754299616552602	0.6093973659916734
AT5G58260	0.15185040352294976	0.0	0.0	0.0	0.0	0.6242803379663875
AT3G22180	9.202134453490755	10.732398740759445	6.827861501802133	8.919856702349787	9.494657682255259	8.413084938309233
AT4G22710	6.68146024253176	17.498326355097884	9.085526897871985	8.362936335951556	9.895724387064583	7.383154299197608
AT3G08640	30.47522834229881	11.75906802876461	32.77843841451681	44.28718215757294	34.28441822283915	31.91775209035689
AT3G27250	0.23257290109917664	0.061549790165578655	0.6155119170112685	0.7093070342962104	0.42739519783236035	0.4780714635311257
AT3G28200	19.251502799235446	7.792136106112487	27.750404341096008	36.328331163404265	25.831667799500142	17.846621275109293
AT5G12380	2.104589110025488	2.0742473449175924	3.2437528366293114	3.7626463315097873	1.524164337770803	2.536015789325601
AT1G08520	18.465640537310794	23.674864796125373	6.56057734934961	8.725557132141486	14.89854196656135	18.088271757916832
AT1G05330	0.0	0.0	0.7843399307486588	0.0	0.0	0.0
AT5G45380	1.857913131939939	1.5907672410767228	0.4820616557748586	1.3610261624363449	2.9551953558524042	3.313616271325745
AT5G22740	59.134794648647514	69.70202315528232	69.37717171808586	90.50097973568742	60.14414440219229	56.64050954325471
AT5G27990	44.18952807991777	42.78111672415664	32.41497056058529	43.044849243011264	41.00392425011271	34.59986562887019
AT3G02340	33.118098475844334	34.3988954362468	18.77268603001243	14.081181305907114	30.549810178075013	28.718358703495934
AT5G23290	39.49144894890448	29.26365486703448	47.225491920261035	50.8533200778279	35.150884300976294	36.62660822771426
AT3G17410	99.14056341953385	91.5713241342805	66.09521304942288	80.87625840115882	101.80640246528547	117.32842778831252
AT3G09870	0.0	0.13681573207217576	0.0	0.0	0.0	0.0
AT1G71740	35.29826383877179	37.3663607792237	44.20444052455991	26.600969042987845	30.428021254619026	40.06950497485403
AT5G41830	0.04958046580544588	0.052485345493205354	0.0	0.0	0.20825866166954507	0.35670759612788466
AT3G46790	5.632696649782458	8.71473266657405	5.424079929166117	4.78236219565992	6.174916013269201	6.711678505695917
AT4G24170	0.20601793552591244	0.3150165214079748	0.0	0.04654214757930358	0.6249832075575601	0.5175936234930273
AT1G56165	0.6433695698415147	0.6191491603944225	0.3439795882732466	0.5945956565745776	0.49134924922713	0.9017015262893743
AT5G11840	19.646892902525884	16.4555514078551	18.622961650831034	18.948938953318287	22.369455913718976	21.52424540126836
AT2G45330	48.68268014700846	43.808164861524155	20.77389853409231	19.01470869268616	46.87884775145057	53.18364457104442
AT1G33890	3.0902690328886866	1.1631379251986764	0.6462024504078503	0.4188793282137322	3.9662395864229776	4.658342611437245
AT1G06580	2.757949653458487	2.563494769352346	2.8483923800872346	2.4276425003809994	2.4369917076067815	3.041997611757265
AT1G16470	59.172378997807144	74.17188651757094	94.96923632646622	87.25310109170019	62.195247815330774	61.044037302192834
AT2G12400	19.581445887841205	19.52862404059382	37.053912721448405	35.02875775919738	20.021442466329486	21.07890018947445
AT4G02020	30.164507148916588	39.7306035636688	19.02460682513758	19.565422307229387	27.190355141731853	24.56540959242874
AT3G06730	4.788555648980598	4.425416355682602	16.629215866566554	9.967990181033281	6.06610692052437	7.343372488694376
AT1G27660	9.423267121952577	9.057634849986346	10.773643598194507	12.070519145208655	9.341271089894263	8.949055235243316
AT1G29200	0.9615713530052139	1.6746245605634313	1.349945961708759	1.3559453309929916	1.4983391712386864	1.3070957255993987
AT3G57130	0.0769409235241702	0.0407244152321861	0.0	0.03910941330869573	0.12119400378093927	0.1186184839488809
AT2G31590	0.09545782628102444	0.101050623688163	0.0	0.1940865490340253	0.0	0.19622089460976702
AT1G50750	0.769409235241702	0.9773859655724663	3.9216996537432935	3.5719930821942105	1.2658040394898102	0.6062722512942801
AT5G19930	33.312576803341244	20.97862289884535	20.810367885464125	23.549466774017603	31.96890698349035	34.0744607563455
AT5G53400	40.67904264223559	36.96921265809777	60.41241513115251	58.90931434415618	39.17200129263443	36.46238975967693
AT5G37980	0.16537382204755752	0.2917715691954547	6.808158304641413	7.397301874445383	0.46309274288179986	0.6232207567218359
AT4G29720	23.539189049943975	15.849951199390086	13.58097500165716	26.239862504441177	20.1034232758526	20.135567668188123
AT3G56660	0.4075019282946792	0.4313771391261194	0.5228932871657725	0.15064366607793914	0.19450889495706303	0.19037534460931502
AT5G22240	0.46711342403506373	0.12362030613628064	0.0	0.2374358290213203	0.4905178630186239	0.480093762446232
AT3G04160	7.55269525899713	10.614319379893816	8.853125976825853	7.572231780407111	6.235500094908824	6.424198043903165
AT2G21410	28.716451048043705	28.176482455236247	18.59173592841904	22.250767391800956	28.026664256177572	27.90230247433903
AT1G13230	0.28998322857638936	0.4604596697050958	0.0	0.0982665090697481	0.20300844330812795	0.4967356680772463
AT1G22520	44.801456176324905	21.601064662906595	49.176876853845116	61.95671114814415	54.66502521132058	44.46182401114649
AT3G58950	0.0	0.0	0.06473619045652805	0.335704724764594	0.05779426974561537	0.0
AT5G12040	23.75565577466382	29.657857801863525	29.313391587735257	34.20258277067253	25.621273533155517	23.630846910668843
AT5G12043	0.0	0.0	0.0	1.55916194390667	1.6105336502444818	2.101743804486838
AT4G17510	60.904848650938824	64.77449154311958	65.94762481649394	58.58912665504961	59.99652933153026	56.08893356587361
AT1G14930	0.3839555404794474	2.4387071241126628	0.9032454278997072	0.2927494609560507	0.10079835084979372	0.3946250536936343
AT2G06890.1	0.04956859593094135	0.08745463362047146	0.0	0.05039187513224813	0.017350733603304212	0.016982009432949672
AT1G61640	4.396487922948235	6.059667627083848	7.461959943986546	8.249093226098777	4.926621747541372	4.185067024111778
AT1G66610	0.05661690598948373	0.11986809011737794	0.0	0.23022899910024658	0.0	0.05819019967303592
AT1G78570	42.62011724652692	52.38459408699672	83.75002175288161	97.87966697801434	48.40428479876076	43.08446800184346
AT5G02790	20.3257373226962	27.397350347453195	18.296065827776243	24.915585041122213	22.9226522378547	23.443101171495588
AT2G32160	1.1110110817962118	1.505413541306722	2.404534713647369	1.7619634330690315	1.4000131537862528	1.3702611732407748
AT1G07180	0.2701969008994769	0.081722148687407	0.09080445506989507	0.07848130590134245	0.08106713004586319	0.1190165325527362
AT5G51440	0.45505060484294946	0.48171165446071557	6.6905919916884224	4.086374984854294	0.5574924173923206	0.6235943156169739
AT1G69430	0.12924346142543197	0.18242097609623437	0.25336823605644876	0.5693568896288401	0.4976368020418343	0.35422648390227607
AT5G20670	0.9989159110697203	0.0	0.5340735712663566	0.09231879931026335	0.762884360642123	1.1200082116015386
AT3G55280	279.61698127016314	139.81933922492632	562.8214387626809	428.01704328866504	230.8535203294455	191.16536553744663
AT3G29150	0.0	0.16566802931188632	0.18407977966550157	0.07954907877074847	0.6573606735691763	0.1608477401392988
AT1G09690	665.699864960532	283.2864367942196	974.3641048800384	965.3554257045862	657.4223823280587	551.5831393613234
AT1G13580	7.512508091516078	5.9426469653168015	8.739385711631288	9.525621565195356	8.018954927204133	7.042475875979372
AT1G02640	151.35979861048406	141.76503059043378	63.86891590497075	60.930407544773814	157.28880494415534	152.84817946562174
AT5G13860	8.351252158133734	8.00653160838815	5.93089920237342	6.140535053057091	7.501115631275669	8.205438140804779
AT2G04440	0.0	0.0	0.0	0.0	0.10980911251666922	0.21495107091342658
AT3G52940	14.98713865212841	13.826119167854756	21.828303076128005	27.606400381900944	15.738060278597368	12.989248852950904
AT1G80350	27.756438161344402	35.357519081944424	23.48817971188394	23.968483299186385	28.134322306289473	26.54512215798885
AT2G27710	653.9266796011868	208.654741217588	943.2247910060299	920.6294435217492	546.7474147285329	475.4257079167325
AT3G47440	0.0	0.0	0.4180184491889093	0.0	0.0	0.0
AT4G31790	15.600988749421553	22.096297587676716	22.97619952428538	20.824623834395286	16.745717759743034	13.769251442982807
AT1G61390	1.0369281485851742	1.0976809363526556	0.7658413474762847	0.5148176229880514	1.0382371015727005	0.9170344429954362
AT2G44065	36.39491082508972	54.03295786782243	47.2479395911041	44.34724750555672	31.031505642801463	35.105354695425426
ATCG00100	1.9171113444772407	1.0147166795353035	4.509954601804789	3.8979048597666752	0.0	0.0
AT4G16015	0.6867264517530415	0.7269612032491727	0.8077530630098128	0.7417654770451508	0.3605672351293616	0.7058094865814007
AT2G44060	135.32107702882888	180.49667364748763	168.07146691177581	173.2813286431791	150.10779876808124	138.0946294942748
AT5G03770	7.026614221981542	12.59490934149004	7.0987417842274	6.88037422467247	6.201711401472349	6.0699174990605975
AT1G07230	24.734641226223335	16.085867517289042	25.74742268304848	21.810875980595487	27.80162234745506	29.962844962486038
AT3G25070	58.21406519312334	64.02129978099029	49.60527385827647	34.98250884454141	53.45552879419712	63.554605296877064
AT4G35510	8.287539679110568	9.21918980484178	9.58288861116187	10.138783739718747	9.833651867164408	10.490895550550821
AT5G55830	2.301584565228958	2.703438864801229	2.5217836603970127	2.275706903052449	1.6223054814020477	1.717448255036926
AT4G09960	0.0	0.09728309044812498	0.0	0.0	0.0	0.0
AT5G59230	0.0	0.1302310176943705	0.4341132771790705	0.2501329321775406	0.25837438239216287	0.0
AT1G32385	8.119530400138903	0.8595247167828454	10.505541307733507	9.90526411423061	9.378990080835512	10.014191068437286
AT5G38070	3.199417608001753	2.661111292026359	1.1648227117244156	2.4781381889907337	3.1997357289625468	3.3666177662930723
AT4G33960	16.17041742732977	5.117701514178053	15.294628649598847	18.303205428469603	19.78155461713331	23.473279990328543
AT1G01170	7.772676674307726	8.228071560659084	3.625478068246956	3.1334613824143753	7.739943270592413	6.1981036952706505
AT1G32380	9.478251586544143	8.431575409872112	12.2729058869656	13.927193820932056	9.702233876833462	8.5955621548185
AT5G06800	43.90364148137412	58.94840074758362	14.364416152290392	8.52439006715329	47.09682048238302	50.2945328167154
AT3G29240	187.57547029828604	238.45021845385668	79.4494280182745	76.81249694264675	144.255771221935	182.0513959817764
AT1G51300	0.10800627292829526	0.0	0.0	0.10980013689483592	0.3402535880798201	0.22201519061480682
AT3G01070	13.052672983674832	24.61227690787758	13.817733248082757	9.122756054773069	14.477669515495608	13.666924473325315
AT1G04520	13.631020370295559	15.037215159516933	30.716447558238016	23.922276810875726	13.359728200572729	10.421328427653032
AT5G53990	3.235125393805344	2.328774779533522	6.697282583680111	11.53292600383465	3.7595894897894624	3.103356086312597
AT1G73660	13.382799598604576	13.907284440331573	5.068547963652692	4.256037235207166	11.662062193267783	11.666278427443437
AT5G38000	4.281390099328826	2.538050652534953	7.7889042254494605	10.387964812380668	4.256124906973631	4.2243485896633715
AT5G16850	0.47742119812659567	0.6469029412422079	1.190508215307628	0.7959750377719442	0.5213957860503718	0.25515774604831215
AT3G63170	15.378860355227905	26.67617954080926	23.674617041843117	24.630857761246496	19.549284534828445	19.078378084513044
AT3G33235.1	0.026626546451072788	0.0	0.09395738753759976	0.08120635124513906	0.08388196095023343	0.0
AT3G43780.1	0.0	0.04220658632382545	0.0	0.0	0.0	0.0
AT2G01260	20.171173589417236	11.071918903300674	15.10602319717913	13.128304306038894	21.667488799680914	20.402623813401224
AT5G48690	4.7832877109729175	6.120758645787969	3.338671647337589	4.809296171227733	3.753414295314634	3.2954798609956417
AT3G17900	25.04958684538116	37.687392964067165	25.088372087400174	22.279563353962022	23.2740790651959	24.33209607040259
AT5G58660	10.135218016956603	9.082778669966356	7.5060782883184585	8.122906630842442	9.967288674589975	10.527090908837046
AT5G49030	5.700298304807414	10.123617056715355	8.625865388571341	9.418828125306506	7.65140901413078	6.326750974598604
AT1G63650	3.607721646130566	5.806266626971239	9.66008125503448	7.365102000222115	2.8644638020710396	3.0146134042257025
AT1G67560	14.071911549011222	22.481796596589554	24.453565320441534	25.448206727902924	14.00966259280292	12.549090185089188
AT4G32300	16.58507090704438	20.295634092698428	24.2939303958802	31.04585677798142	18.46101933274474	20.296036875193106
AT5G61910	5.147312650925194	4.587075400639044	5.73011355229307	4.565354322055489	5.46037093747273	3.99475277907601
AT2G33690	0.0	0.0	1.6652140068202295	0.0	0.0	0.0
AT5G41000	5.3369145336589625	3.78780004803688	6.063471476943169	4.809014431557479	4.489822500352037	3.8022540048218607
AT4G11160	15.67473339305205	15.510944518775883	13.257519414344497	17.72044100699092	14.946217145356595	15.221278834716442
AT3G54010	27.58823328366634	45.26553598432518	38.75513423507897	44.486399913352884	26.935274277783424	26.923116802210455
AT1G03850	173.9333019237267	69.28656989277678	34.83463526239078	53.36286653089026	258.8649298111271	291.394937681934
AT5G66840	2.042140345204017	2.911795689101306	4.755060830163744	3.1776398313315286	2.713399084651029	1.841881459095123
AT2G20230	99.89420812534003	78.95490013675273	39.361376114022484	49.89205888949189	111.58283031394856	128.63149064221994
AT3G48000	64.34394411916944	73.31416399597232	62.22794502838663	58.07858838838011	63.5274958255968	55.645471856971085
AT3G04200	0.0	0.17374459197750738	0.0	0.0	0.0	0.0
AT1G48120	2.524975917116366	1.6978876423333475	2.801858588327871	2.647633489652836	2.5681081905647165	2.3992812816406635
AT4G26700	1.674037689995562	3.920140292273102	3.1027692078568774	3.5068250998562367	2.663506588055924	2.6069038368772794
AT4G13160	20.648488460915342	27.289714942643016	14.13091849849261	16.09343493325244	18.923405355547132	20.193318194060986
AT1G62262	0.9989159110697203	0.6248518500296343	0.0	0.4154345968961851	0.8105646331822557	0.8400061587011539
